"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x41";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74"
2;11,6446381461176;-48,563210536505;184,780856986674;-0,257245795670061;4,94790344232901;72,6635165997632;-2,02955808259573;-11,1130921491901;-16,544455605874;25,9847684732146;40,017760707948;0,211909159139722;-11,4002407108371;0;4,34358092375634;0,36449942979641;4;-1,25448274710014;18,9209232533721;19,4807610664702;-12,0158894467466;5,34139457195938;12,9541754638857;8,87371417614406;55,3127920963891;0,0678575217539184;-10,6985771264765;-11,93983533175;-5,04752061536926;2,17743972057423;-4,53254815738859;46,8751252566073;5,48066761399873;-25,4237545673783;0,00900891962506811;-7,59941620132016;NA;0,531803713931683;-9,32086694141818;0,755808965887143;217,969766491646;-92,3636367854228;0,753854463738888;-0,0439665160746325;20,0624660576299;30,6306249082937;13,7212835510441;5,02352473372817;0,131671480687627;-10,5415238943973;0;12,8465524556876;-7,59298902233335;-13,2745791182492;-5,53719707003036;12,2490953073824;4,32305270704873;6,14817089614677;-92,0078394632605;-23,3943737046574;7;-27,5617798893023;1;-11,2121432959685;-9,1234972758213;-17,2357958391123;12,0527229927057;-3,83417684880988;-15,4665333431018;-55,1757467747868;13,7884247987704;-11,8948018601568;0,493288322639307;18,1697117681315
3;-1,31918255988731;127,338123551966;-24,5247273987836;-1,2960806610575;2,38179514687526;-16,9404862752039;52,4448927841486;3,52836529378596;-18,2414123083953;139,974669504871;1,03071262271088;0,453963503789201;-8,20107827119809;1;7,50402990956351;1,06686111352599;2;-0,242374758200816;17,9023560663088;333,615855890557;-33,8274167955598;-3,77612969378984;-56,8924357776527;5,37399540448478;-71,5965624172148;-11,7758311092253;24,2088333504516;-17,3961493797088;-0,466495887773213;-4,14719459845142;1,05562039387326;20,1816416621609;-20,9917354700791;-21,1020151043622;2,3774586818928;-16,4103699491407;-19,3676365353623;-1,65458747389002;23,795462108135;1,37126919107376;-34,5369022300167;55,2595515250853;53,8176212364117;-2,87542437026717;-45,4702298256309;52,5877565168198;1,42622418256638;-0,795968107739795;-1,36694857768365;-7,51369959193861;1;-15,7763134212858;8,81613622229138;-39,9715648628167;3,8058037920126;3,55375141799212;1,10645375067808;-1,40312753758836;49,9580531054973;7,15230050349427;5;-46,5401919328717;0;10,5267943814206;18,8906558187974;5,38516931582234;3,70880818925788;6,93820924354659;3,01182955931821;12,8081975277919;44,9968003563736;111,915653155772;0,414945673478435;-16,9840146801604
4;-6,13911870581164;-32,7274742532933;-5,86273302718664;0,208250899483603;-10,1711329877577;78,7949505376133;20,0578712309985;1,83820964486156;1,91815206200117;21,5642065660176;NA;0,00677523379107067;-10,5271459691364;0;-15,844244698433;0,134616008855096;2;-0,235645515331803;-19,3738465347664;-9,12166376932945;-0,923680805021777;-10,4384531028752;20,8841535024081;4,08642291524339;10,2421292393609;1,84715652695617;6,39290485917104;-82,9369424972973;-6,1245768633545;2,96374093691818;-5,54280490760526;-25,5414242268162;8,20117110364524;-2,31946542269788;3,08577889045402;-10,3938768051351;5,1292438791821;-10,0233985037165;0,945074822299774;0,479005653881529;33,3295447584279;-29,2627565056486;12,243724423875;2,03534874535082;28,7133871773427;20,9627509528234;-2,84100493981464;0,768142275659498;0,573400996815568;-5,22257194319354;1;-11,6757453715196;-26,2566340914896;3,18925352258419;-2,30024812120142;-0,968364429939257;1,07325012712342;-0,53692981531288;10,0946024767113;-12,0897496874722;7;-19,9872855989997;1;-5,76302371025429;25,8028109603923;-6,15455091335361;26,3062568307612;3,52177306045986;-17,9874543440337;-6,71381351288743;42,7440426365474;-0,614417682782693;0,587670336309865;-11,0572107309212
2;-4,27286163094409;21,9429644326472;-16,6487853106067;-3,54147371006214;-6,41551434545372;-54,3465815025674;-43,4856091558038;1,77792201737116;-25,6039217225043;-8,10455806846439;-13,2553679617361;-0,000469526543901449;14,6224591903759;0;0,89841948583656;-0,178322934474488;3;0,0631175698819674;9,79669680757439;-105,056873560658;-16,7297926010371;4,63151581502482;10,0970467174968;6,04299170923271;-17,6963373669909;13,7417316926849;-58,2654972350025;101,213390701977;0,370986795736416;2,80553682422183;13,3812141089797;-22,9635733753647;-1,35197673821645;2,98711194901991;-3,0507307014724;-6,4218649574358;12,4183502520445;7,8692427688138;11,2171571981131;-1,40865201974585;130,438743622913;-13,2128085574676;-17,1475263244704;2,00258787729588;-10,1573101754069;5,50486377186418;-8,58293410420494;3,00620707804099;3,65788612599059;-1,51807045514009;1;-0,04392329189791;-3,56289613814216;4,6700567379338;-2,18206080817409;-8,29286550848796;-4,28933621409405;-0,788035337864968;-92,5034936794786;5,94552888853137;9;-39,2601410032169;1;-0,51902788983231;46,5548370011238;26,1808677209877;25,5198732391862;5,32982608535718;16,2197386054115;-42,8876284937635;8,74044629515524;37,7412098833369;0,581052164786265;10,8503651719301
3;-7,53259423134602;-2,85167663549333;-48,6908676634161;-1,42252472971907;-25,7308464123909;-47,0106657934327;-40,4959305619712;6,85102268778942;-0,859718107418059;-15,083237568037;26,2887177792753;-0,0755785550105126;9,21398183452592;1;-12,3845288523472;-0,943265649911107;4;-0,502216866595419;10,7675743509819;-87,012747610222;-8,91836583509677;9,67561608525607;-3,60538867079655;-0,111186545399618;-74,3452029242532;7,97470451957765;-2,42539768289537;38,8109150882275;-3,79391763044007;1,36502428175756;-2,6803219687741;10,3039460740533;-0,552949499716504;-3,73522253723273;0,0262056148097468;-0,0675245965128327;-1,01336649488345;15,0043930295963;40,5070163263546;0,231699114830711;24,4664872276009;-29,7419365285661;1,88064095143122;0,306818774790354;-18,9994930692947;-18,2631584328995;-21,1838992237708;0,563876383929639;-1,05617263979772;3,50320772918808;1;-1,72604686278878;-16,4534472970052;7,95248126306106;7,50736690977642;-19,3716695054258;-3,56540585668198;1,05626114131241;14,8342768460246;4,51354932369183;7;8,8626450360348;1;15,1042011714213;-18,6393528667419;0,518683247846324;5,20587315675126;4,46997813836195;-15,7084164778416;6,47758604311979;-19,9127913162653;-27,9275576714767;-0,209289441005235;5,24242985282885
5;-6,80921659101552;-9,81922152978686;-138,513886162837;2,89804889623567;-5,47809823566643;-74,5769075873945;-28,5706693459811;-11,7975235672748;-5,82935419931596;32,5067871760625;-35,9270054647827;0,449415045935633;-0,990741389462827;1;14,2853747219333;0,90052751838952;3;-0,0489770737101107;-2,9002029369283;-223,007128212915;38,4099390326348;-7,68084748058516;-2,87891116596203;-1,63282646485489;165,693491730998;-4,06119596478902;-52,6811834587324;-5,01900662019993;-2,15029569916534;5,00860495463199;-4,1027780692063;11,5456952260589;8,07290628101954;18,5356515816774;-1,5410341927223;-4,95558156552344;10,128009451298;12,2643219027636;56,7136968850009;-1,14890319132102;77,1132234864083;-5,18729671107855;-9,54016846871093;0,343221229316023;18,1190388597991;-47,6557097216794;1,91733083210878;1,7772198030791;0,775584720238621;1,37227770370276;0;-22,4205829113306;-6,84842778044104;-24,2732266223494;-6,07689465542036;2,9878314311931;-2,04648611345083;-0,0827477900909497;-64,7228402366834;-6,75728143505853;4;-35,8576568068431;0;6,69491548453409;-14,0953959408009;62,6277078388158;-0,114837431091482;0,814968521104405;-5,83253652391317;30,5566005039718;27,8445913104482;-190,916191530874;0,780450813500978;-2,66183516521961
4;-1,3910713497587;-4,38019360743978;-80,8060882011348;-0,203076491759177;8,51666919962509;26,5126319338084;40,1539151711627;-3,19680960893702;27,7632102591556;7,38995390952279;-19,4143369176699;0,0504550353193116;-1,71276007062021;0;-40,7903493588541;0,699067181575591;3;-0,395538713694006;-0,75478995130193;-30,8370161020045;22,0602219435744;11,3426916221835;22,7340319755001;4,71782656524349;-78,8807178456563;2,7723475586812;13,600983815493;-9,90000318535952;-1,13465902084838;1,71109235650452;13,6069205047074;-23,4569227994476;-6,99291049738785;8,95678123851155;5,62097482853736;-3,4214803072394;-3,56592735647167;-2,36752151468414;-14,7029611639529;0,505858823744507;74,8160319162398;-9,41635852446582;-8,16443742888154;9,10048559946571;-15,918059107428;-14,6005505532832;-22,9169471558085;1,7242766869002;-1,05452767224637;4,42890926652385;1;5,10551212225888;-22,7915872359682;16,6275291540885;-1,99654031137605;-17,5159465632003;-6,96117292025546;-2,32570679406231;30,3358441381002;-4,80517948809163;8;36,2913368137083;1;-1,55312833922246;5,61018599482454;-4,12142056758943;40,7122982509169;4,66253490459321;-6,4816990653442;-28,73146817571;10,856961343575;0,932749819008327;-0,207485126001493;-0,428545072869828
3;2,0252078160821;-25,2495537668221;175,125698641446;1,25326451691631;4,22132871884046;21,4747242768434;-63,8392144912873;-7,20292906431918;2,29349830512976;19,8872870087357;10,2550448865835;0,0478453955623224;-2,04189679246988;1;53,3736998366964;-0,096849072706591;3;-0,497689793552033;15,0906938713277;137,230135361737;-34,8555568634166;-9,3260006180719;11,6856418802487;-8,93984130718279;-119,227072250421;-0,0475485678536485;15,8136699389533;5,26775107039817;1,88301442006481;-0,373496580648724;8,62208678479606;-6,85341522007746;-9,02319572096702;-14,1664115653309;-0,0445407319438581;0,553371219079003;2,30617697571285;17,3147202777157;-7,2226459110971;0,219354961071823;113,784694492102;-57,3822001584982;17,7720196726581;1,62617687431588;-17,9600569647663;49,0674117859797;-10,1248759349338;2,62238307771315;-4,30170617010246;-0,783839416885749;1;-17,8673115538521;47,1667321026566;6,82858531420896;1,58114268981485;6,279565533319;-3,37562449263248;-5,22581697709559;-102,040084911959;12,4665656614108;9;-28,9371465698175;1;16,1844497760977;-20,6362209607991;-17,136212742929;-51,1426141362923;-4,4043005940636;0,0183425581360282;40,90456625767;9,02925239355013;47,6246941886623;-0,907868766958357;19,8844289995358
3;18,4652930217368;-102,668748885454;114,125439404335;-1,11788140143397;-51,155444462569;72,6280734433147;-20,3201366922764;-1,54739574840378;-11,9533056486364;10,0719007619597;-0,162506460180159;0,216827578980199;3,4949033407416;0;-14,6980278715096;-1,13001308861962;4;0,64424571096488;11,0557149293464;-167,518711001263;25,3431481725164;-3,49463052665802;NA;-5,01484291635338;87,5950470682884;-3,63812052168803;-14,9579025119892;-79,6832095269059;8,35629218248892;-7,30886219476926;-1,83626971106469;16,4884512190551;8,93852510330121;18,8016196547738;-3,2768580651866;-18,1671689945605;6,39934590508264;-6,06264707957029;-17,7351293343284;0,427030917855272;218,41357702163;-224,221685608163;-13,8698076557212;3,55336912221422;68,6917072011241;-29,8528261700888;6,28456401525471;5,0337531851797;4,65569422305465;-9,0949683664508;0;20,3727114500744;-40,2534397570927;26,0776905829086;4,41419442701512;6,90337834252899;12,9971712150097;-9,4418251569702;149,360808809547;24,3659094609722;7;-51,2441173057804;1;-9,95122691876028;20,1629812531533;15,2988638677959;17,7858530815734;-3,28223024619803;-5,66570114365885;-102,962408316064;11,2791159719645;-113,569119481091;0,148137420410387;-2,6938377519847
3;14,8512323581738;-15,9515956520962;67,3437564890657;0,22744946728189;-0,199289956490162;-8,47936328230411;-22,792559068029;11,3622660350204;0,856118425562299;0,625491363787872;1,95609469732312;-0,0988275045143222;-12,0046001079818;1;-31,7268824800662;-0,070453323342402;3;-1,5766628789653;7,04840295335041;37,5911186508357;2,13501284093487;-7,70357738956597;-12,8544046049834;3,16717187410679;-47,7890478391725;3,54093591524803;-22,5003102235773;96,1100336444186;2,24807903616188;-6,40039203367731;2,4127367630699;-4,55472485256392;-5,58047615917147;-6,41608064554705;-0,682939735259103;7,67979936637099;12,0711521170907;-1,21268606340405;27,6429881138773;-0,886005385825663;54,3173109098101;-106,993749498459;16,5394400418196;-2,307672708079;7,66930224210868;-17,8340061930898;18,5441013178932;1,25184496555164;-4,59233505904381;2,62716466942015;1;-6,54984220529137;48,7155734084052;-1,14762681803271;4,8564889647696;-1,12201789216684;4,14398227668467;6,12116830280361;47,2669618786691;13,7255322091555;7;-27,1996810996672;0;7,30005073344222;-1,65112665078445;4,72155944002785;-23,4244400438722;4,75219838674078;8,45763415866344;5,92261158562633;-12,5777701682336;23,3902944027252;0,140269784263643;-3,57125969417643
3;16,4689426014231;-5,16845584592395;-2,92012605838203;0,142046988382813;-65,0611718051231;-9,03536784113055;1,53414777510041;0,640050972105877;-6,88270103913399;-21,9979250659997;33,2116104076083;0,256448373754088;7,71172086772766;1;19,9800362235424;-0,468702327452239;3;1,18664930116453;-10,5642534210408;37,8481383647285;-10,0100924529125;2,24663405680331;0,48876685520611;2,85147864148786;51,8287470192092;-7,55369290693804;31,8093876724352;-29,9717103811663;3,08505183951026;3,74951881807672;-8,12099480934162;-11,8508548748783;-2,82137720565055;-8,07701801180272;0,638204938786042;-7,6077759089335;9,44397195780511;1,91063755332449;-41,7174882859121;1,26121658043183;-124,345593114581;-158,406642955473;34,0508997254307;-7,62711852691571;35,6192984151208;-30,1656009760377;-11,1038083991026;-2,86577892244122;-0,81399249719527;-4,5711521754166;0;35,5289564846472;-30,1160876150123;21,5311633101369;4,35560605020575;17,6632418283066;7,89262308933244;-2,66594471435186;65,9119016408593;-4,24269451556895;4;14,8436808626963;1;-24,9087437793577;-16,1643680685779;-6,83384846042801;16,8175995599635;0,229646361940578;0,634841491502524;7,74193203700879;-18,81208589368;72,7195845040301;0,785543496059781;2,20374250797727
2;-12,6949436125844;10,9933618322754;-129,852395065081;0,258989525014514;-22,9769038235595;-85,8101297236406;-69,8961454001492;1,40224728999775;6,59046406027241;3,2515134340265;24,264143999406;0,029954130867767;3,56917890293075;1;-41,650529100241;-0,917902246575269;3;-0,775502872792581;-9,73215574278075;-48,3032241910253;-6,57420169096309;-10,5591770824797;-18,1378186400804;2,67058248808216;-30,5187460111142;-4,37673349956365;11,0621685285648;130,672741484597;-0,917400775077873;6,34193755815138;-9,37506447045219;-36,7815167466571;10,8585912482796;-9,84845687867914;1,47562880998151;9,16994000512205;18,8234648661107;-9,30495087355747;-39,7356050829833;0,0732190484566049;-0,26929291703336;140,535368926001;-27,6702464577263;3,29955714544923;-11,8331531192954;-16,00431716937;12,7209087351897;-0,00620636362147378;-1,29699797519337;-0,0883293947564178;1;20,7317568420154;-25,2295199746147;31,200932680276;2,9959276418396;7,33679186138753;-1,23967655021852;2,97320439491569;127,291197326765;-21,4246710413488;7;17,5976423079008;0;1,02610298319947;-20,2503572696076;8,03526298155564;-3,58447742636726;2,09329992720144;-0,769797359788164;16,298170220729;-0,848817859423238;111,54534556436;-0,955013998166609;9,52616811039464
2;3,93537394860376;-25,3712102395298;80,4988483201177;-1,30101368515385;59,3727470655452;-39,1388006965597;20,8442311773222;0,567002399680852;-8,05122409662103;65,0196366725473;3,74910007293983;0,56860243029763;0,74491493254105;1;-20,4677037954777;0,419531877791335;3;-0,553382221961839;-1,53566918531658;82,0215414967028;14,5580104956175;13,8203988729741;-14,5447092026337;-4,81915847093103;-60,9092281825828;0,342215170915225;26,5784289284429;-39,3114090780552;-1,20074033825751;-5,04212034770902;-5,59634303332519;42,4481756885846;-5,57812446663287;4,70605262170301;2,35458487570246;6,50095960724294;-5,73159614113145;6,26357379029641;14,6771105073954;-0,614110360416086;165,424485193698;20,9357785567143;12,947249891697;5,03450064318386;-43,2535230399303;46,6144549222415;14,696809994014;3,81251953566983;-2,1253493614258;4,64582241385194;1;-18,6304613143411;27,258968126292;16,7376735914716;-1,42057813141423;-3,45819531650829;-6,2135983585621;2,00501506544593;54,9037878043235;6,56316115277531;8;-50,3716166200494;1;26,9162864366869;-3,96424082152998;26,7311595386925;-18,701660233595;0,00315692034661936;8,73652040928225;10,4544419623598;-10,1236450536852;-56,5302854210739;-0,106038809644448;5,91166009610576
4;-4,78138815735493;-0,401530733780444;-58,6580251480276;-1,05726152412271;-5,75705978763562;-73,6904748627591;-22,3085407429093;1,73764510066751;-7,58558862731544;0,071546590372453;18,1147060898392;0,361057491561386;0,0712664441719406;1;-14,5156796738434;-0,494393717599277;2;-0,585885275267889;-12,8550692718514;-15,4347642675675;-30,0762445244023;10,9127994189371;-16,7229342342045;-5,31875630889108;-20,795250783223;3,26621267541572;-7,3323520170037;28,6872175302813;2,85608482733768;-4,86678454865059;-0,861065863857572;14,7413814337635;10,5543381942575;4,14587521813661;-1,62591632428458;0,834611285987673;-2,25538002602061;14,1125062862262;15,172858117474;0,558145667742372;42,1332987033879;15,866866135336;-17,9893457138409;-10,0571605143309;-39,9383665163526;-19,9369939470867;7,13210848479958;0,971041404304747;0,97225181275035;5,61489340203323;1;16,8367994882298;-51,553959828528;-1,18505678640776;-1,21931265106168;8,21942656702753;8,71442985413589;-4,18565324150789;-5,6364344507027;-0,570006931220902;9;-16,3232736252701;1;-0,445765199687769;-10,6246128313595;1,71620555816153;-10,33401978173;2,09212945739892;-3,8416485905774;-29,1612142788047;43,2535224542875;46,069708061388;-0,460377875660521;7,55116819921884
